50.488644541105	49.00864842930963	49.0491854778852	48.79086571175156	48.22468032004917	48.52412993013809	49.16240957911182	49.81141060873495	50.31681526088934	50.50241813185602	50.49982671321911	49.92603907425428	49.27437135382016	49.82761863389479	47.82664781640912	-24.80649286289554	-211.4769092581266	-331.8674225214027	-319.0718147335702	-111.0805079590636	35.45117250501167	49.60697329265267	49.38471109503342	49.08355054462848	49.26332001763049	49.25405331149821	48.86788159167082	48.63831381110401	48.32055132011538	47.9870158869536	47.95253417674547	47.18344370963899	46.59215856885044	46.0752938306764	45.61490746559133	45.4509513296756	45.24546013550378	45.44216598940909	45.53737587118599	45.09647913255128	44.07416788762828	43.5751079192342	43.14994661909753	42.28672325609182	41.96347186644067	38.5411457040064	-60.59789058636414	-245.0144128483809	-345.1828253208951	-335.8518610022912	-168.3215025010046	11.02034886312731	39.26144196226153	37.97234587975873	37.59630926634964	37.35883673748361	36.99847564564715	36.77783920085824	36.34566381838437	34.94755867282231	33.33816804575457	32.59722415364683	32.24336331745866	32.18543913788017
48.68662038973892	47.27252236758622	46.9688402105084	46.82896103749945	46.8976398738813	47.70193365653967	48.30886277894803	48.80121403310307	48.99731714433466	48.50113571618942	48.70441096829236	48.99696715898853	48.93482169016488	48.70220311348135	45.7303078556458	-14.30180139337099	-198.5420745308564	-330.3249188660365	-309.9768377080187	-98.21328088346256	37.66596193710322	47.64160134113396	47.27847035014975	47.17817108149606	47.4230427028061	47.49920799851114	47.0393467125979	47.08109213839245	47.23994828769284	46.472559093444	46.03540317878648	45.89912705733266	46.14449876484477	46.19225235592788	45.57553340614876	44.57768072642196	43.68735486578905	44.2321385399471	44.0833496430345	43.49694334321609	43.49454962173306	43.63240524605479	43.29915760782271	42.39328342638029	41.64415547538664	38.02061571594658	-47.65346671213447	-234.2613908848006	-343.9355844954582	-334.9128574982645	-147.8907158863817	16.82329398754496	38.85107582595612	38.52641556105266	37.85809899012196	36.91718129312432	36.02581120258503	35.67190372100686	35.73103113301534	35.1128605286155	33.82551436313969	32.98198838272066	32.54167623949542	32.26615126105793
45.84006033392956	43.84640089166433	44.26849072779976	44.95568598087885	45.70314069893624	46.11445534654843	45.85468684184153	45.83057244249869	45.81508359317738	46.2881995982323	47.1901818737727	47.31159385639194	46.96959519382528	46.74992015173623	44.87856816191479	-4.835177508021332	-187.7583846548868	-327.039527506388	-302.0256002247577	-82.57158611455591	40.19564917363132	47.17069742991313	47.30209598254598	47.08238276376417	46.89373411895971	46.29979633279308	46.18408651965521	46.51199086579098	46.9146001969178	46.6397870068466	46.3427977711282	46.21711145086235	45.6630121889344	45.62639548160948	46.16128306784779	46.24142198498842	45.52463749795189	45.38971788162709	44.94950722092219	44.82592472712653	44.78714099949244	44.76939624585978	44.99092809409336	44.41453605323198	43.25539256179218	39.76839550258916	-34.37736356644749	-222.5039131962525	-340.8248597370495	-331.0241517381334	-124.6777704432854	24.49676349435555	40.51008748990148	39.77646108206579	39.02984530342786	37.87374427557268	37.60636795921084	38.00102277617304	37.66701245774834	36.49514037451075	35.5179336412055	34.8438166611225	34.43038517794639	33.9520413800351
43.81278921890518	42.14753139350967	42.34119888947549	42.70294403395877	43.15126806665731	43.44688908583558	43.32173938592376	44.26171100500929	44.93892034081932	45.10890223864448	44.832334997098	44.53689849783265	45.0095282289769	45.15725444695258	43.64199008552563	3.528790451261415	-176.5617064687418	-322.1325561270879	-301.3532091975956	-77.25920594065633	42.52867071303689	46.60066250235428	47.07678465691549	47.3163498220477	47.50346500902083	46.72390340416717	45.98220967073178	46.37316628274414	47.08860375662056	46.66152513832094	45.76658631080119	45.21930105804114	45.3945962858287	45.79500866004639	45.84923757744423	45.66894456584578	45.27065911829283	45.32353667399286	44.96737364043901	44.87812578987996	45.01558548622017	45.17007777029107	44.91698943198793	44.01916997300003	43.30010741265204	40.58663882673761	-22.09274542716352	-208.0889252423871	-337.0709536163832	-321.52099735049	-107.6459972102962	28.79864328796339	40.77450617537181	39.65066789966244	38.85970121932769	38.12077817004644	38.75105567357241	39.25593376753454	38.83788812787435	37.63062800560323	36.89584195643369	36.31645185362413	35.67811084398966	35.58585884660704
42.02198233736277	41.09152310243874	41.65769507264986	42.0322399783395	42.16809945557512	42.12345874277483	42.04202156472888	42.83737294255772	43.80714578438273	44.14484993908241	44.09659135663142	43.76951826622428	43.27489644831695	43.04553716054031	42.65619577564169	11.0506509900647	-167.7326647303063	-319.5418570409183	-289.118415561133	-61.60434924940108	43.59955013728216	45.17176833129258	44.55425768198842	44.24940290392004	45.23266196992313	46.19849692308861	46.72571547063058	46.58455143403154	46.26598648734199	45.44092482720737	45.01524551758143	44.98807702493576	45.22119679962952	45.3861789926533	45.35292202749918	44.76588913718547	43.74829411538644	43.899682604649	44.00206723046932	43.98156329331897	43.62812824845992	43.78334036472995	44.53958664273637	44.69704554968263	44.25530503400216	41.71539264368283	-11.0905325575747	-197.0457656359051	-333.1001646048256	-311.6253905319841	-95.77737388067729	33.35572380371337	41.64361201006295	41.08610845106966	40.65779109799018	39.88653185922459	39.72579434361552	39.64310120932339	39.85971377196432	39.32493611068583	38.39398928389534	37.78879652866453	37.92137680273294	38.21976399510532
40.69227004524245	39.56714409017465	39.09349600529788	38.73951692091688	38.63718043198605	39.26858242428582	40.37508198347186	41.61057802698724	42.09722730157432	41.64647619632856	41.23724806740086	41.49654903606296	42.49732853371961	43.300140115776	42.88035382843759	17.41610510641857	-157.3166582681743	-312.1529508713567	-274.9642116258948	-48.98828541489814	44.73634743042561	45.46976003462845	44.66152383465658	43.47107486322597	43.65009472278081	44.49917182799987	45.4518805310326	46.10993000941141	45.60308662405305	45.06601143670957	44.4421377712298	43.98802849772892	44.79185251437963	45.81456399137232	45.83663703072932	45.61946881667785	45.24929522033108	45.48995905571508	46.0343959384652	46.02886763194238	45.61701709074225	44.50849618072584	43.88049027815032	43.96251210535428	44.17653483604056	42.90257773794156	0.2918630922855527	-184.1739760265871	-326.8288842948103	-309.8274952074814	-81.81205432485234	36.85215245574472	42.55780042996469	42.02655648927157	41.1921988558193	40.27090045304237	40.49933771370866	40.96484458062298	41.19446293025328	40.50224103437199	39.98206908268173	39.77139146988736	39.51585718890988	39.18873772934541
38.37266166498841	36.80374824524986	37.12222579553335	37.17239318839734	37.45551263624736	38.65499685891967	39.70147421709663	40.3294071204007	40.18277708688973	39.84752589021039	39.34490086561638	39.96141741678025	41.31982454850478	42.83191123913022	42.92936624414244	21.88001386655927	-148.1202651600975	-308.8674098346596	-259.3188286518886	-37.7722512680235	44.62471740388168	44.71379052449566	44.54362899754415	44.20515689235503	44.38599637641863	44.44388208071712	44.88902425832066	45.33473474740811	45.10534087590673	44.60201041624839	44.4316478949566	44.40147246707448	44.72142588774869	44.79125277910896	44.65006543154112	45.16221315061176	45.71972867248451	46.00682338431096	46.19594679531946	46.40288243119443	46.47531053925383	45.91429003210118	45.2858137552227	45.51855404229866	45.97610910702934	44.35448520636038	8.392669687746718	-173.6812002312431	-321.4879793724201	-299.1356017143846	-74.76258751055764	39.94526117483673	43.50764464385145	43.2284215959051	43.21309448980196	42.67683997223986	42.68753414285885	42.57766087551693	41.61835282671314	40.86370904822007	40.39281231453856	39.86798488501972	39.83427463867059	39.80194198493842
36.27737533681443	35.0011202838831	35.78448634461967	36.67243853989152	36.47815719423335	36.87645406000658	37.54700795713572	38.23314633271448	38.99213249683706	39.78479042452275	40.19442333521641	39.57705243684111	39.18923342693131	39.35268668224751	40.030125982654	24.54936838649422	-136.5712339974486	-301.8792564341331	-240.0550193027344	-27.65785477589955	43.33351120639236	42.83703185498598	42.89880148363227	42.81284087934978	43.20406033278232	43.721417106979	44.35011291835616	44.42795570273364	44.19650253865979	44.38375664710645	45.32456921355509	45.38958014490862	44.96858281173337	45.31399905610368	45.41022403928326	45.47373750008148	45.84289750889167	46.05261345913561	45.94710614361549	45.5363211235138	45.54539059863839	45.70151123480838	45.61522760302989	45.54049390163271	45.48905360025157	44.36126112705705	15.08566059961925	-163.9530557865454	-316.9484184094591	-286.7701459697084	-60.35347064417408	44.13448189496387	45.8118297215517	44.68809461426684	44.04211169385019	43.64117557942564	43.55807562481095	43.42726132064831	43.17449520383815	42.8144466065749	42.25851110234026	42.25569320218011	42.19668721576812	41.49263143569738
34.48533523983431	33.28313185807556	33.90496874134504	34.76312671992372	35.56397014034297	35.700595958279	36.09509553995284	37.33459938331364	38.06805265539273	38.38191059288516	39.14718647200976	39.56338415795261	39.95883760333061	40.52761272039515	41.07203444019149	27.70879153906958	-125.0773584629519	-296.1623191764212	-220.1012755605651	-18.62329426051818	43.34114489827749	43.11338935004528	43.30636131276742	43.58268689676999	44.18800515906577	43.89624332481532	43.0786598551079	43.50688379834889	44.98021936223137	45.47313369481668	45.39496148986507	45.20955423485668	45.50360073217638	45.96831428120089	45.90165980282433	46.6304077672109	47.27421889650822	46.74004340834432	46.62034944084837	46.64773776059525	46.5964841481354	46.82435163466755	46.83562439972997	46.06931646902564	45.57860200160292	44.7829448067713	20.98277538741303	-153.0686768671537	-308.6640646385355	-271.6330831774917	-47.73200985976348	45.77410834593536	46.34774737388568	45.67205557543826	45.96693853015819	45.94947220467776	45.57388626675839	45.73932021750772	45.49464935949055	44.88103586552393	44.35067964984535	44.28000315792025	44.66379645717655	44.37963701025643
32.18301522010512	30.271230362719	31.34362140141963	32.34569602462921	32.91778360990622	33.84475494094877	34.9490528477487	35.86008734136178	36.08093609062567	36.64907231127947	36.95596995013241	37.26232276836075	37.5666352262871	37.98519776195459	39.25448585083862	28.73976528487938	-115.4721865049235	-281.9676032623098	-201.2093887106154	-11.00888133171159	42.72078087088781	42.92765472259535	43.75957585626608	43.82875756155019	43.51725316124995	43.46722871699146	43.77942935449522	43.9633225062737	44.06810979728368	44.38601730890957	45.34387858667361	45.44588567530326	45.27128673379514	45.84670082818036	46.37311254132311	47.02670949054391	47.50158488958283	47.06173904912509	46.9942580197964	46.68475513008775	46.04661358351757	46.2231223273285	47.18714969275044	47.67994780862927	47.28381792729169	45.87107742243126	25.88514729347168	-143.72110059355	-304.954205089358	-257.410614790797	-36.8086491584852	47.46013505780888	47.8454496988943	47.46203385968545	47.14571339129327	46.91621044529649	47.13230780640998	47.21833089954373	46.78713208091398	46.30459196963369	46.24883563801018	46.2055822912896	46.26246403287018	46.04714187795111
31.21602685075175	29.83515065079305	30.26312216711125	31.39628795940578	32.62582257011113	33.3751324602124	33.63917963232359	34.01404114285839	34.50451931942195	35.86506575761257	37.0820765885295	37.43487510519896	37.79551805255426	37.58951068660804	37.94642419473064	29.05157860790604	-103.8221597436288	-267.2183741470537	-184.0707338504674	-5.251275037994873	41.57141525408736	41.95875976382194	42.59413771230305	42.28119739664874	42.32824255874067	42.59101216663458	42.96242024353069	43.42017005666168	43.89673109737697	44.3358272007016	44.62428499493637	44.08664079819181	44.08351704364992	45.65152875332035	46.06914203186244	45.96517869539889	46.41337546188856	46.26763461531908	46.73560815044431	47.58877345444409	47.82635213396418	47.8553962949523	47.70884931190119	47.46020161917119	47.66400347918864	48.18193896372071	32.00190630424544	-131.9604777271386	-299.5518867223539	-240.5728017609197	-26.33473148595579	48.70685995250017	48.47752209135678	48.19922927936716	48.05369922159718	47.80184122009604	48.16347527030723	48.53649917331313	48.76934316956959	48.86698003966796	48.19118340925831	47.41239674924327	47.25945034812611	47.42497597056666
28.30598115319668	27.39781355024837	29.44001879296476	31.41397232462046	32.40124233049377	32.48451777738885	32.47770722681778	33.07229545915331	33.2636903807543	34.19942447711483	35.39822892998617	36.23416183760932	37.23561263456034	37.75957336968261	38.59434463719239	30.91858718243967	-92.32491815206302	-251.5364277809345	-167.7147961438795	1.371377188946241	41.5501386184942	41.44019862335449	42.54971697392835	43.38030816935537	43.69404207418864	42.98744651600458	42.53206371530564	42.84681481384672	43.7427964015518	44.34658069860041	44.74605622896991	45.45357947115383	45.7253291670807	45.99060524286995	46.44710055387509	47.34441014858373	47.47582174696544	47.26344660573034	47.95743880113929	48.93846852508932	49.45514937133049	49.41924449891462	49.53075689091406	49.87250446552275	50.1788058589749	50.2269220023756	36.72063807942618	-119.3450790904588	-291.7831814147079	-220.9991249335642	-16.57391796750733	50.40538307897702	49.80383911408046	49.66704547872052	50.11857169454186	49.91148895221909	50.00704982095505	50.59124963466439	50.60099535271365	50.30079147216509	49.73928675742138	48.87627209018638	48.02558550826876	48.33944769537715
