9.7228e-09	6.1411e-09	4.9921e-09	4.8797e-09	6.8098e-09	9.8382e-09	1.2243e-08	1.3635e-08	1.3748e-08	1.3133e-08	1.2655e-08	1.2149e-08	1.1445e-08	1.1338e-08	1.0717e-08	1.0048e-08	8.893e-09	9.122e-09	1.1806e-08	1.3663e-08	1.5108e-08	1.6091e-08	1.668e-08	1.7397e-08	1.7283e-08	1.645e-08	1.5178e-08	1.3116e-08	1.0474e-08	8.0304e-09	7.3715e-09	7.9018e-09	1.0882e-08	1.3892e-08	1.5726e-08	1.5714e-08	1.4424e-08	1.3311e-08	1.2357e-08	1.1119e-08	8.8868e-09	7.6948e-09	7.219e-09	7.5577e-09	9.0932e-09	9.9511e-09	9.6379e-09	9.0889e-09	8.2441e-09	7.785e-09	8.1341e-09	9.7608e-09	1.2607e-08	1.4677e-08	1.5073e-08	1.5026e-08	1.5206e-08	1.4811e-08	1.3453e-08	1.242e-08	1.0462e-08	9.8612e-09	1.0014e-08	9.7669e-09	9.6865e-09	9.4419e-09	9.7018e-09	9.8042e-09	9.8052e-09	9.5522e-09	7.1504e-09	6.8665e-09	7.9508e-09	1.0063e-08	1.236e-08	1.3519e-08	1.3414e-08	1.2676e-08	1.1636e-08	1.0158e-08	1.0015e-08	1.0055e-08	9.2704e-09	9.4667e-09	9.7034e-09	9.4586e-09	9.3774e-09	1.0902e-08	1.2061e-08	1.112e-08	1.2098e-08	1.4165e-08	1.5385e-08	1.6215e-08	1.6148e-08	1.42e-08	1.3682e-08	1.5523e-08	1.5797e-08	1.3868e-08	1.0697e-08	9.9296e-09	1.0177e-08	1.0908e-08	1.1069e-08	1.0111e-08	9.5914e-09	9.1956e-09	7.3124e-09	6.1605e-09	7.731e-09	7.9728e-09	6.4059e-09	6.6121e-09	8.836e-09	1.0293e-08	1.0709e-08	9.7343e-09	7.9421e-09	8.9709e-09	1.1436e-08	1.2452e-08	1.2596e-08	1.3674e-08	1.4858e-08	1.5211e-08	1.5817e-08	1.6703e-08
9.0778e-09	6.7465e-09	6.8929e-09	7.8372e-09	9.0286e-09	1.0912e-08	1.2239e-08	1.2756e-08	1.2762e-08	1.2492e-08	1.1695e-08	1.1058e-08	1.0922e-08	1.015e-08	9.5062e-09	8.4027e-09	6.6199e-09	7.2623e-09	9.8562e-09	1.1888e-08	1.3535e-08	1.5436e-08	1.7064e-08	1.8106e-08	1.8833e-08	1.8536e-08	1.6219e-08	1.4803e-08	1.444e-08	1.3801e-08	1.2526e-08	1.1389e-08	1.2178e-08	1.4145e-08	1.549e-08	1.3791e-08	1.1788e-08	1.1034e-08	1.0546e-08	1.0186e-08	9.4277e-09	8.2497e-09	7.8499e-09	7.7612e-09	8.5609e-09	8.9092e-09	8.0436e-09	6.6052e-09	5.1337e-09	5.7438e-09	7.7092e-09	1.0639e-08	1.2981e-08	1.48e-08	1.5806e-08	1.6051e-08	1.6393e-08	1.5412e-08	1.335e-08	1.1208e-08	8.1252e-09	7.3685e-09	8.713e-09	1.0478e-08	1.1574e-08	1.0652e-08	9.251e-09	9.3994e-09	8.674e-09	8.5002e-09	7.6301e-09	6.0119e-09	6.5085e-09	8.9837e-09	1.0774e-08	1.1417e-08	1.0866e-08	1.0686e-08	1.0277e-08	8.6377e-09	8.599e-09	8.6494e-09	8.5296e-09	8.4656e-09	8.4863e-09	8.7102e-09	1.0777e-08	1.3441e-08	1.4864e-08	1.5615e-08	1.6414e-08	1.6756e-08	1.7252e-08	1.6949e-08	1.7556e-08	1.8305e-08	1.6944e-08	1.5914e-08	1.4905e-08	1.4557e-08	1.3366e-08	1.2326e-08	1.1764e-08	1.0708e-08	1.0068e-08	9.471e-09	8.2914e-09	7.8257e-09	7.514e-09	6.7868e-09	7.7466e-09	7.3942e-09	5.9781e-09	6.6087e-09	8.5194e-09	1.0221e-08	1.0931e-08	1.1044e-08	1.0861e-08	1.0201e-08	1.0315e-08	1.1142e-08	1.2097e-08	1.2723e-08	1.322e-08	1.3359e-08	1.3541e-08	1.4486e-08
1.0675e-08	8.4476e-09	8.1857e-09	7.6695e-09	7.9913e-09	9.3667e-09	1.0904e-08	1.1677e-08	1.2161e-08	1.1703e-08	1.0117e-08	9.7675e-09	1.0646e-08	1.107e-08	1.0498e-08	9.231e-09	8.1704e-09	8.7328e-09	1.0753e-08	1.286e-08	1.5393e-08	1.7268e-08	1.7929e-08	1.775e-08	1.6671e-08	1.4277e-08	1.3411e-08	1.4234e-08	1.5035e-08	1.5507e-08	1.6189e-08	1.5683e-08	1.4833e-08	1.226e-08	1.0709e-08	1.1844e-08	1.1973e-08	1.0291e-08	9.3209e-09	9.5567e-09	9.5147e-09	9.752e-09	9.9508e-09	9.4964e-09	8.7757e-09	8.2359e-09	7.3265e-09	6.0724e-09	4.614e-09	5.5238e-09	8.5272e-09	1.0927e-08	1.2763e-08	1.4097e-08	1.4888e-08	1.534e-08	1.5485e-08	1.4851e-08	1.2174e-08	9.1407e-09	7.6381e-09	7.7655e-09	9.3344e-09	1.0767e-08	1.1432e-08	1.1569e-08	1.1037e-08	9.8323e-09	7.8336e-09	6.9257e-09	7.1723e-09	7.8553e-09	7.2471e-09	7.8091e-09	8.7305e-09	9.4272e-09	1.0196e-08	1.0663e-08	1.0443e-08	9.3677e-09	7.6308e-09	7.0581e-09	8.0508e-09	9.1426e-09	9.5904e-09	1.0089e-08	1.1785e-08	1.3761e-08	1.5195e-08	1.6534e-08	1.7485e-08	1.7476e-08	1.6503e-08	1.5866e-08	1.6854e-08	1.77e-08	1.8806e-08	1.9302e-08	1.7825e-08	1.5119e-08	1.2087e-08	9.4325e-09	8.7556e-09	9.044e-09	8.534e-09	8.4814e-09	8.6515e-09	8.7106e-09	8.4369e-09	7.9513e-09	7.9665e-09	7.6089e-09	7.7116e-09	9.7329e-09	1.19e-08	1.3074e-08	1.3035e-08	1.279e-08	1.2233e-08	1.0871e-08	9.9387e-09	1.0045e-08	1.0247e-08	1.0649e-08	1.1021e-08	1.1062e-08	1.1726e-08	1.2586e-08
1.357e-08	1.0311e-08	9.2872e-09	8.4617e-09	8.9087e-09	9.7152e-09	1.09e-08	1.0843e-08	1.0375e-08	1.0251e-08	1.0246e-08	1.053e-08	1.1242e-08	1.1872e-08	1.153e-08	1.0472e-08	1.0298e-08	1.1422e-08	1.1869e-08	1.2041e-08	1.3399e-08	1.5297e-08	1.5452e-08	1.4615e-08	1.304e-08	1.0663e-08	1.2451e-08	1.5625e-08	1.7525e-08	1.7613e-08	1.6095e-08	1.5468e-08	1.312e-08	9.5028e-09	8.8146e-09	9.8921e-09	9.8848e-09	9.6102e-09	1.0352e-08	1.0879e-08	1.0678e-08	1.0526e-08	1.0449e-08	9.2803e-09	8.0946e-09	6.205e-09	5.372e-09	5.4753e-09	5.4737e-09	7.8693e-09	1.13e-08	1.3403e-08	1.4928e-08	1.6173e-08	1.6415e-08	1.6795e-08	1.6096e-08	1.3323e-08	9.5233e-09	6.3609e-09	4.2111e-09	5.489e-09	8.2773e-09	1.0533e-08	1.1449e-08	1.0505e-08	8.0009e-09	7.3256e-09	7.9703e-09	8.7982e-09	9.1467e-09	1.0318e-08	1.07e-08	9.6915e-09	8.6163e-09	7.7395e-09	8.1294e-09	8.6705e-09	8.8745e-09	8.376e-09	7.391e-09	8.5828e-09	9.2519e-09	9.6618e-09	9.5812e-09	9.7159e-09	1.2213e-08	1.5353e-08	1.7394e-08	1.8377e-08	1.8471e-08	1.7354e-08	1.5987e-08	1.6195e-08	1.8332e-08	1.9204e-08	1.9214e-08	1.9412e-08	1.872e-08	1.6931e-08	1.351e-08	9.6026e-09	8.5383e-09	8.5119e-09	8.2394e-09	8.155e-09	8.3585e-09	8.7407e-09	8.5241e-09	8.2215e-09	8.3173e-09	9.2451e-09	1.0684e-08	1.2206e-08	1.3366e-08	1.2874e-08	1.0992e-08	1.0358e-08	1.0591e-08	1.0225e-08	1.0104e-08	1.0262e-08	9.8083e-09	9.3406e-09	9.0589e-09	9.6362e-09	1.0796e-08	1.1707e-08
1.2576e-08	9.1406e-09	9.4127e-09	9.8804e-09	1.0217e-08	1.1033e-08	1.1337e-08	1.0327e-08	9.0339e-09	9.4974e-09	1.0353e-08	1.1174e-08	1.2214e-08	1.2536e-08	1.2622e-08	1.2518e-08	1.2981e-08	1.4195e-08	1.4982e-08	1.5053e-08	1.3642e-08	1.2037e-08	1.1839e-08	1.162e-08	1.0817e-08	1.2249e-08	1.4276e-08	1.5652e-08	1.6655e-08	1.7203e-08	1.695e-08	1.4198e-08	1.1167e-08	7.3524e-09	6.508e-09	6.1972e-09	7.6939e-09	9.1261e-09	9.9524e-09	1.0188e-08	9.8107e-09	9.3066e-09	8.8599e-09	8.538e-09	7.9315e-09	7.2653e-09	6.6876e-09	6.8594e-09	7.4635e-09	9.2015e-09	1.1593e-08	1.3622e-08	1.5553e-08	1.6963e-08	1.7902e-08	1.7889e-08	1.5066e-08	1.0947e-08	7.1803e-09	3.3687e-09	3.7244e-09	7.1358e-09	1.0275e-08	1.1773e-08	1.1694e-08	1.0602e-08	8.6706e-09	8.082e-09	8.8181e-09	1.0244e-08	1.0924e-08	1.1222e-08	1.0615e-08	8.3895e-09	6.5772e-09	6.4675e-09	6.5274e-09	5.9545e-09	5.1268e-09	5.2932e-09	7.1801e-09	9.6832e-09	1.1576e-08	1.2182e-08	1.1347e-08	9.6277e-09	1.1637e-08	1.4949e-08	1.7057e-08	1.8122e-08	1.8362e-08	1.809e-08	1.7881e-08	1.8117e-08	1.9253e-08	2.0121e-08	2.006e-08	1.8776e-08	1.8422e-08	1.7803e-08	1.4572e-08	1.1511e-08	9.8557e-09	9.6578e-09	9.5005e-09	9.2448e-09	9.1072e-09	8.8919e-09	8.42e-09	8.6514e-09	9.5343e-09	1.0124e-08	1.129e-08	1.2306e-08	1.2543e-08	1.2135e-08	1.0623e-08	9.2541e-09	8.6147e-09	8.6239e-09	9.3726e-09	9.408e-09	8.7803e-09	8.2871e-09	8.7815e-09	9.6743e-09	1.0658e-08	1.1117e-08
1.206e-08	8.8646e-09	1.002e-08	9.718e-09	9.0521e-09	1.0416e-08	1.1115e-08	1.1641e-08	1.0722e-08	8.4264e-09	8.6842e-09	1.0055e-08	1.1471e-08	1.2627e-08	1.3342e-08	1.3519e-08	1.3072e-08	1.253e-08	1.3016e-08	1.2737e-08	1.2587e-08	1.2485e-08	1.2753e-08	1.2465e-08	1.2544e-08	1.4152e-08	1.6327e-08	1.8315e-08	1.8985e-08	1.8127e-08	1.656e-08	1.351e-08	1.053e-08	7.0119e-09	5.224e-09	4.3099e-09	4.9716e-09	6.8902e-09	8.6003e-09	9.3802e-09	8.9739e-09	8.3725e-09	8.0988e-09	7.9672e-09	7.6899e-09	7.8962e-09	8.2745e-09	9.2665e-09	1.1093e-08	1.2894e-08	1.5074e-08	1.7115e-08	1.8569e-08	1.9347e-08	1.9363e-08	1.7223e-08	1.3846e-08	9.0285e-09	4.0846e-09	1.8201e-09	3.9318e-09	7.6609e-09	1.0784e-08	1.2541e-08	1.1838e-08	9.2475e-09	8.8489e-09	8.9542e-09	9.2558e-09	1.0374e-08	1.0911e-08	1.0754e-08	9.5043e-09	6.2079e-09	5.2135e-09	6.0732e-09	6.7875e-09	6.7136e-09	6.8335e-09	7.4197e-09	8.9914e-09	1.0381e-08	1.091e-08	1.0843e-08	1.0517e-08	9.4006e-09	9.5756e-09	1.2497e-08	1.5193e-08	1.687e-08	1.7274e-08	1.7463e-08	1.7679e-08	1.8472e-08	1.9426e-08	1.9713e-08	1.8808e-08	1.7905e-08	1.8409e-08	1.7762e-08	1.4505e-08	1.0337e-08	9.116e-09	9.0591e-09	8.7234e-09	8.6902e-09	9.2864e-09	9.5779e-09	9.7724e-09	1.0245e-08	1.0766e-08	1.111e-08	1.1378e-08	1.1287e-08	1.1399e-08	1.1005e-08	1.0447e-08	9.7378e-09	9.1663e-09	8.9449e-09	9.4566e-09	9.6274e-09	9.1148e-09	8.6338e-09	9.0057e-09	1.0354e-08	1.1715e-08	1.2099e-08
1.0088e-08	7.7249e-09	8.363e-09	8.9577e-09	9.1232e-09	1.1241e-08	1.2095e-08	1.1187e-08	9.489e-09	7.3491e-09	6.748e-09	8.0339e-09	9.4124e-09	1.0816e-08	1.1599e-08	1.2341e-08	1.297e-08	1.3824e-08	1.4682e-08	1.5416e-08	1.6065e-08	1.6791e-08	1.6952e-08	1.6846e-08	1.5431e-08	1.3763e-08	1.4108e-08	1.5277e-08	1.6533e-08	1.7266e-08	1.678e-08	1.477e-08	1.2229e-08	9.7047e-09	7.4772e-09	6.2208e-09	4.2696e-09	5.2652e-09	6.7539e-09	7.4049e-09	7.7181e-09	8.0608e-09	8.2274e-09	7.5512e-09	7.036e-09	7.8463e-09	9.2658e-09	1.1374e-08	1.3376e-08	1.4349e-08	1.5282e-08	1.8463e-08	2.0498e-08	2.0907e-08	1.97e-08	1.6995e-08	1.357e-08	9.0628e-09	4.7508e-09	1.9693e-09	3.8071e-09	6.8742e-09	8.4957e-09	9.2344e-09	9.1555e-09	8.3558e-09	8.0186e-09	8.0704e-09	8.5474e-09	9.9951e-09	1.1392e-08	1.1372e-08	1.0116e-08	9.7596e-09	8.3115e-09	7.0437e-09	7.357e-09	7.9357e-09	8.3744e-09	8.6606e-09	9.7979e-09	1.1162e-08	1.1462e-08	1.1326e-08	9.4999e-09	6.9858e-09	6.6326e-09	9.491e-09	1.2673e-08	1.5224e-08	1.6437e-08	1.6057e-08	1.5211e-08	1.5657e-08	1.6338e-08	1.7224e-08	1.8328e-08	1.8831e-08	1.8657e-08	1.6891e-08	1.4206e-08	1.012e-08	7.3225e-09	6.726e-09	7.8631e-09	9.0168e-09	1.0329e-08	1.1487e-08	1.2271e-08	1.26e-08	1.2524e-08	1.2182e-08	1.1787e-08	1.1517e-08	1.162e-08	1.176e-08	1.139e-08	1.0406e-08	9.397e-09	9.293e-09	9.7631e-09	9.5724e-09	9.0589e-09	8.8035e-09	9.5378e-09	1.0505e-08	1.1568e-08	1.2559e-08
1.1907e-08	1.0508e-08	9.2966e-09	7.5355e-09	7.321e-09	9.1763e-09	1.0702e-08	1.0758e-08	9.5048e-09	9.1346e-09	9.3161e-09	9.8213e-09	9.8905e-09	8.7864e-09	8.1232e-09	8.6683e-09	1.0282e-08	1.3152e-08	1.5547e-08	1.7101e-08	1.7721e-08	1.746e-08	1.7048e-08	1.6415e-08	1.4974e-08	1.4167e-08	1.3805e-08	1.4978e-08	1.5691e-08	1.4805e-08	1.4297e-08	1.4027e-08	1.2695e-08	1.0211e-08	7.5592e-09	6.4866e-09	4.9165e-09	2.7098e-09	4.0505e-09	6.04e-09	7.4508e-09	8.3877e-09	8.914e-09	7.9138e-09	7.2254e-09	8.5064e-09	1.1669e-08	1.4804e-08	1.7298e-08	1.8741e-08	1.9106e-08	1.9969e-08	2.0872e-08	2.1485e-08	2.1325e-08	1.8821e-08	1.5053e-08	8.7117e-09	2.5294e-09	1.3907e-09	3.5303e-09	6.5501e-09	7.8508e-09	7.6198e-09	7.3245e-09	8.0411e-09	8.0979e-09	9.3791e-09	1.0884e-08	1.192e-08	1.2912e-08	1.3488e-08	1.294e-08	1.1856e-08	9.6382e-09	8.0931e-09	6.8137e-09	7.3926e-09	8.0591e-09	7.938e-09	8.5117e-09	9.9279e-09	1.0372e-08	1.0022e-08	7.9993e-09	6.5396e-09	5.9054e-09	7.6253e-09	1.0479e-08	1.3195e-08	1.5247e-08	1.5892e-08	1.5109e-08	1.3788e-08	1.2786e-08	1.3536e-08	1.5855e-08	1.7877e-08	1.8403e-08	1.6386e-08	1.1597e-08	9.663e-09	8.8559e-09	8.6257e-09	8.9131e-09	9.6962e-09	1.0605e-08	1.1323e-08	1.1958e-08	1.2148e-08	1.193e-08	1.1882e-08	1.1999e-08	1.2209e-08	1.2108e-08	1.1556e-08	1.0816e-08	1.0713e-08	1.0928e-08	1.0892e-08	1.0337e-08	9.4968e-09	9.3958e-09	9.7242e-09	1.0512e-08	1.1655e-08	1.2398e-08	1.2836e-08
1.4174e-08	1.209e-08	9.5593e-09	6.2531e-09	5.988e-09	8.651e-09	1.0584e-08	1.0968e-08	1.0091e-08	9.6705e-09	9.9572e-09	9.7427e-09	9.1879e-09	8.3956e-09	7.2005e-09	8.0909e-09	1.0059e-08	1.3256e-08	1.6319e-08	1.8369e-08	1.9612e-08	1.972e-08	1.8998e-08	1.6974e-08	1.493e-08	1.3978e-08	1.3978e-08	1.3753e-08	1.364e-08	1.2942e-08	1.2983e-08	1.2533e-08	1.0554e-08	9.1203e-09	8.6505e-09	7.3467e-09	4.2105e-09	2.3601e-09	1.4517e-09	4.0488e-09	5.9517e-09	6.7225e-09	7.0164e-09	7.1423e-09	6.9186e-09	9.3498e-09	1.2823e-08	1.5464e-08	1.6646e-08	1.7953e-08	1.8801e-08	2.0324e-08	2.1143e-08	2.053e-08	2.0204e-08	1.754e-08	1.3356e-08	8.7305e-09	5.3338e-09	4.0292e-09	4.8204e-09	6.6755e-09	7.6961e-09	8.1915e-09	9.8655e-09	1.0512e-08	1.0575e-08	1.1485e-08	1.2424e-08	1.3234e-08	1.3978e-08	1.4142e-08	1.3666e-08	1.2208e-08	1.0401e-08	8.0129e-09	7.8318e-09	9.2291e-09	9.8595e-09	9.6121e-09	9.5751e-09	1.0734e-08	1.0901e-08	9.4507e-09	7.7832e-09	7.1635e-09	6.8926e-09	8.1811e-09	1.0077e-08	1.2596e-08	1.4961e-08	1.5695e-08	1.3422e-08	1.0744e-08	9.4099e-09	9.3491e-09	1.1281e-08	1.3972e-08	1.4851e-08	1.3079e-08	1.2138e-08	1.0799e-08	1.0285e-08	1.0247e-08	1.0179e-08	1.0644e-08	1.1535e-08	1.2171e-08	1.186e-08	1.0956e-08	1.0758e-08	1.0856e-08	1.1256e-08	1.2157e-08	1.2627e-08	1.2328e-08	1.1568e-08	1.1855e-08	1.2458e-08	1.2246e-08	1.1336e-08	1.0364e-08	1.0302e-08	1.0473e-08	1.0423e-08	1.0767e-08	1.1801e-08	1.2024e-08
1.3416e-08	9.4326e-09	7.9018e-09	7.7512e-09	7.381e-09	8.2132e-09	9.3954e-09	1.0173e-08	1.0422e-08	1.0925e-08	1.0628e-08	1.0838e-08	1.0889e-08	9.7832e-09	8.7448e-09	8.8159e-09	1.0518e-08	1.253e-08	1.5358e-08	1.6929e-08	1.6667e-08	1.6357e-08	1.7095e-08	1.7303e-08	1.6473e-08	1.5609e-08	1.3936e-08	1.275e-08	1.2576e-08	1.2976e-08	1.3897e-08	1.4048e-08	1.3077e-08	1.0212e-08	7.806e-09	5.2896e-09	3.2474e-09	2e-09	1.2247e-09	2.4979e-09	3.2962e-09	4.5803e-09	6.0516e-09	7.0635e-09	7.962e-09	1.0983e-08	1.4718e-08	1.7914e-08	1.9876e-08	2.0758e-08	2.0662e-08	2.0398e-08	2.0045e-08	1.9516e-08	1.8784e-08	1.6354e-08	1.3367e-08	1.0629e-08	8.9096e-09	7.8082e-09	7.8884e-09	9.1022e-09	1.0668e-08	1.074e-08	9.7676e-09	1.014e-08	9.7447e-09	9.9439e-09	1.0188e-08	1.0256e-08	1.1827e-08	1.3074e-08	1.298e-08	1.1393e-08	1.0567e-08	9.8575e-09	9.6042e-09	9.4183e-09	9.317e-09	8.6442e-09	8.8933e-09	8.6334e-09	7.6901e-09	6.9213e-09	6.7928e-09	6.3398e-09	6.8389e-09	9.1219e-09	1.2161e-08	1.4434e-08	1.5355e-08	1.4206e-08	1.2153e-08	9.7843e-09	8.2359e-09	8.7978e-09	9.5786e-09	1.0906e-08	1.2539e-08	1.3079e-08	1.2133e-08	1.1754e-08	1.1716e-08	1.1321e-08	1.1149e-08	1.1072e-08	1.1255e-08	1.1615e-08	1.1088e-08	1.1013e-08	1.1296e-08	1.0317e-08	1.0676e-08	1.2257e-08	1.3019e-08	1.264e-08	1.2174e-08	1.2389e-08	1.207e-08	1.2189e-08	1.1922e-08	1.1596e-08	1.1146e-08	1.0652e-08	1.0224e-08	1.0857e-08	1.2181e-08	1.3252e-08
1.0964e-08	9.165e-09	8.9156e-09	7.9971e-09	8.0892e-09	8.771e-09	9.796e-09	1.1778e-08	1.3436e-08	1.3952e-08	1.3304e-08	1.238e-08	1.0905e-08	9.5734e-09	6.9833e-09	6.0165e-09	7.8958e-09	1.0867e-08	1.3725e-08	1.6016e-08	1.7119e-08	1.7814e-08	1.82e-08	1.7366e-08	1.6073e-08	1.3836e-08	1.1931e-08	1.0592e-08	1.2021e-08	1.406e-08	1.5058e-08	1.4699e-08	1.2004e-08	8.2213e-09	5.3249e-09	4.2077e-09	3.9143e-09	3.37e-09	3.3427e-09	2.5444e-09	1.4232e-09	3.2073e-09	5.9412e-09	8.0563e-09	9.6797e-09	1.1336e-08	1.463e-08	1.8207e-08	1.9787e-08	2.0503e-08	2.121e-08	2.139e-08	2.0222e-08	1.9394e-08	1.7611e-08	1.5436e-08	1.2637e-08	9.9124e-09	9.6482e-09	9.5456e-09	9.6861e-09	1.0641e-08	1.2295e-08	1.3201e-08	1.2845e-08	1.1716e-08	1.0954e-08	1.0018e-08	9.1564e-09	8.0044e-09	8.6516e-09	9.9725e-09	9.5388e-09	8.2648e-09	8.0226e-09	8.4406e-09	1.0527e-08	1.1399e-08	1.0569e-08	1.0099e-08	9.7447e-09	8.6071e-09	7.2419e-09	6.3704e-09	5.7243e-09	6.2205e-09	7.9985e-09	1.0604e-08	1.2673e-08	1.4017e-08	1.4441e-08	1.3509e-08	1.1941e-08	9.7497e-09	8.2361e-09	7.7801e-09	8.9852e-09	1.0935e-08	1.2195e-08	1.2502e-08	1.2483e-08	1.3164e-08	1.3871e-08	1.3905e-08	1.3779e-08	1.3466e-08	1.3036e-08	1.2218e-08	1.1463e-08	1.0728e-08	1.019e-08	1.0083e-08	1.0707e-08	1.1702e-08	1.1934e-08	1.1911e-08	1.2546e-08	1.3385e-08	1.3276e-08	1.2884e-08	1.2014e-08	1.0429e-08	9.2333e-09	9.1428e-09	9.5712e-09	1.0402e-08	1.1736e-08	1.2573e-08
1.2281e-08	9.4584e-09	8.5348e-09	8.3607e-09	9.3648e-09	9.8336e-09	1.1097e-08	1.2916e-08	1.4451e-08	1.478e-08	1.2301e-08	1.0715e-08	1.0059e-08	9.713e-09	8.1523e-09	6.3534e-09	7.0576e-09	9.2009e-09	1.25e-08	1.5443e-08	1.699e-08	1.8109e-08	1.8243e-08	1.7177e-08	1.3848e-08	1.1705e-08	1.1957e-08	1.1371e-08	1.1179e-08	1.2626e-08	1.3508e-08	1.2255e-08	9.7166e-09	7.1269e-09	6.7113e-09	7.2714e-09	6.3611e-09	5.2901e-09	4.4544e-09	2.8317e-09	1.3887e-09	2.7748e-09	5.6696e-09	8.105e-09	9.6988e-09	1.066e-08	1.4091e-08	1.7493e-08	1.9403e-08	2.0333e-08	2.024e-08	1.9638e-08	1.9355e-08	1.8398e-08	1.6838e-08	1.4146e-08	1.2537e-08	1.1478e-08	1.0302e-08	9.7116e-09	1.0072e-08	1.1164e-08	1.2947e-08	1.4153e-08	1.4341e-08	1.2967e-08	1.1137e-08	1.033e-08	1.0141e-08	9.3425e-09	8.3861e-09	8.2014e-09	8.5457e-09	8.7643e-09	9.1998e-09	9.8354e-09	1.1122e-08	1.2116e-08	1.1446e-08	1.0697e-08	1.0381e-08	9.5797e-09	8.0191e-09	6.7753e-09	5.9134e-09	7.4086e-09	1.0418e-08	1.3114e-08	1.4758e-08	1.5027e-08	1.3774e-08	1.2391e-08	1.1821e-08	1.1392e-08	1.0959e-08	1.0507e-08	9.1524e-09	9.4511e-09	1.0328e-08	1.0158e-08	9.5551e-09	9.9648e-09	1.0419e-08	1.0289e-08	9.98e-09	1.0054e-08	1.0169e-08	1.0134e-08	9.8875e-09	1.0466e-08	1.012e-08	9.7199e-09	1.0876e-08	1.2379e-08	1.3496e-08	1.4334e-08	1.5342e-08	1.601e-08	1.5747e-08	1.4076e-08	1.1935e-08	1.0001e-08	9.3479e-09	9.5488e-09	1.0097e-08	1.0276e-08	1.0904e-08	1.239e-08
1.3656e-08	1.083e-08	9.9852e-09	8.6735e-09	9.6924e-09	1.1709e-08	1.3332e-08	1.4148e-08	1.3441e-08	1.2288e-08	1.2525e-08	1.2218e-08	1.1235e-08	9.9854e-09	7.7883e-09	5.4439e-09	5.6309e-09	7.3677e-09	1.0437e-08	1.3509e-08	1.5308e-08	1.6724e-08	1.7129e-08	1.4405e-08	1.3261e-08	1.3618e-08	1.3935e-08	1.4037e-08	1.3825e-08	1.3096e-08	1.133e-08	8.6534e-09	7.707e-09	7.4001e-09	7.1804e-09	6.6901e-09	5.072e-09	4.6851e-09	4.8058e-09	4.7891e-09	3.3264e-09	2.9111e-09	5.1407e-09	8.1616e-09	1.0042e-08	1.1231e-08	1.3249e-08	1.5157e-08	1.6539e-08	1.787e-08	1.8486e-08	1.847e-08	1.7652e-08	1.6076e-08	1.448e-08	1.4753e-08	1.4079e-08	1.2774e-08	1.2374e-08	1.239e-08	1.3379e-08	1.4774e-08	1.5829e-08	1.6204e-08	1.5652e-08	1.4759e-08	1.3506e-08	1.1811e-08	9.1651e-09	7.4415e-09	6.8766e-09	7.5697e-09	8.2659e-09	8.6066e-09	9.1661e-09	1.0221e-08	1.0873e-08	1.0708e-08	9.9792e-09	9.5613e-09	8.9847e-09	7.4453e-09	6.0536e-09	6.7489e-09	7.4715e-09	8.7795e-09	1.2022e-08	1.4943e-08	1.651e-08	1.6749e-08	1.5987e-08	1.5013e-08	1.2036e-08	1.0457e-08	1.0289e-08	9.8796e-09	9.5413e-09	9.2058e-09	8.9961e-09	8.9069e-09	9.3639e-09	9.3886e-09	9.2622e-09	9.9185e-09	1.0907e-08	1.0986e-08	1.1137e-08	1.1091e-08	1.1013e-08	1.0619e-08	1.0017e-08	8.963e-09	9.7108e-09	1.1134e-08	1.2455e-08	1.4069e-08	1.5059e-08	1.3997e-08	1.2801e-08	1.2414e-08	1.2114e-08	1.1509e-08	1.1221e-08	1.157e-08	1.1719e-08	1.0514e-08	1.0306e-08	1.0985e-08
